1747,315,683.352247032,172.801985775,85.6941973385,64.6374824971,1,-1,-1,-1
1747,327,383.136176889,65.1574504854,100.290639055,109.828180608,1,-1,-1,-1
1747,324,760.894915873,80.6357163513,57.341318346,64.955670291,1,-1,-1,-1
1747,121,692.081743512,85.3759352999,76.9096541491,101.670061149,1,-1,-1,-1
1747,339,670.419935766,77.5773011251,27.9951054595,29.7449833787,1,-1,-1,-1
1747,332,612.72759764,77.9418507237,38.1341821285,42.4138820681,1,-1,-1,-1
1747,333,641.053780457,80.3218768168,25.1587590124,30.6281944759,1,-1,-1,-1
1747,325,549.680235418,73.111345114,46.7382532472,57.9330706494,1,-1,-1,-1
1748,315,683.721844889,172.336679554,85.8299972506,64.5956346119,1,-1,-1,-1
1748,324,760.132111846,82.0600064527,58.1123246875,65.3037378349,1,-1,-1,-1
1748,327,373.444304075,63.787109109,104.741902482,112.651737879,1,-1,-1,-1
1748,121,692.878411672,83.2859072029,77.2008571208,100.657886885,1,-1,-1,-1
1748,332,612.599806154,77.3943267488,37.2265218391,43.0678709699,1,-1,-1,-1
1748,341,666.257690368,76.577224752,25.288289408,28.249231968,1,-1,-1,-1
1748,325,546.397242532,72.4429584424,48.2371625421,57.4139773305,1,-1,-1,-1
1748,333,633.851460995,79.815834108,31.9031186618,30.1858069965,1,-1,-1,-1
1749,315,683.524182633,171.253478883,85.9331048502,65.1101237555,1,-1,-1,-1
1749,327,364.115067905,62.7179897143,107.953133748,115.948910936,1,-1,-1,-1
1749,324,759.795424157,82.4057140547,59.724724699,66.765419364,1,-1,-1,-1
1749,121,692.902627183,80.5694032324,76.8959621122,100.009165754,1,-1,-1,-1
1749,341,665.616730466,76.3457426115,26.8918982004,29.4294915985,1,-1,-1,-1
1749,332,610.609765544,76.0896017679,37.2329070986,43.4713392212,1,-1,-1,-1
1749,325,543.834457561,71.6564791948,48.5441472072,57.1652137647,1,-1,-1,-1
1749,333,632.839333459,78.9602854664,31.7626790575,31.084131507,1,-1,-1,-1
1750,315,684.02643213,170.395273543,85.5448403868,65.2210208142,1,-1,-1,-1
1750,327,355.191908659,61.9667768616,111.020666582,118.729646092,1,-1,-1,-1
1750,324,761.275114516,81.9413098591,60.3434756994,67.4812880355,1,-1,-1,-1
1750,121,693.501806927,77.7266822377,76.6252311411,100.257733902,1,-1,-1,-1
1750,325,541.492570272,69.5195235359,48.9884496989,59.5317461746,1,-1,-1,-1
1750,332,608.937246708,74.6283985543,37.4304782982,44.3281842686,1,-1,-1,-1
1750,341,666.303454943,75.879646577,28.3051198094,30.0340985357,1,-1,-1,-1
1750,333,632.245672549,78.0748298435,32.5598701142,32.3549003189,1,-1,-1,-1
1751,315,684.336722613,168.888965477,84.5613273885,65.86169151,1,-1,-1,-1
1751,327,344.771188402,61.0852117902,115.325906408,121.512712501,1,-1,-1,-1
1751,324,760.747945051,80.2855458041,61.8854833482,67.3113313367,1,-1,-1,-1
1751,121,692.638990193,78.2091063605,77.0999635425,98.202615515,1,-1,-1,-1
1751,341,664.712566561,74.7093847764,30.4970456064,31.5872567223,1,-1,-1,-1
1751,325,538.617993323,67.9015376426,49.6123011353,59.7510936808,1,-1,-1,-1
1751,332,606.215336697,72.8102017973,37.9923452058,44.2791172107,1,-1,-1,-1
1751,333,632.023890475,77.3427292259,32.2917193544,30.9807218932,1,-1,-1,-1
1752,315,682.855045253,166.919925584,86.3638943594,66.3395498823,1,-1,-1,-1
1752,327,333.378380753,59.4521703842,119.865919171,125.242104515,1,-1,-1,-1
1752,121,692.067707681,78.5248855163,77.4891993179,99.4890714586,1,-1,-1,-1
1752,324,764.714485122,76.6545386552,58.4971224531,68.8389558387,1,-1,-1,-1
1752,332,603.45269493,70.9059826736,37.9878002506,45.2081948831,1,-1,-1,-1
1752,341,662.690293091,72.3413120966,31.9087617669,31.9690577282,1,-1,-1,-1
1752,325,536.111517705,66.1292333262,49.9270917909,60.7402823172,1,-1,-1,-1
1752,333,636.998782677,74.7781670436,27.7811099997,31.418715512,1,-1,-1,-1
1753,315,683.097928207,166.369875884,85.5280494648,66.0444627899,1,-1,-1,-1
1753,327,323.576558475,58.9402776516,122.148114808,128.63749417,1,-1,-1,-1
1753,324,767.391676955,74.5443198001,57.9468023038,67.6254855108,1,-1,-1,-1
1753,121,691.351702357,81.5542323079,77.9097238522,99.7854188413,1,-1,-1,-1
1753,332,601.650167865,70.1142997883,38.6578967228,46.0240051303,1,-1,-1,-1
1753,341,661.792021982,70.6122159424,30.6725986617,31.3806841287,1,-1,-1,-1
1753,325,533.274589818,65.5444483786,50.5168737242,61.1645237298,1,-1,-1,-1
1753,333,637.346834544,74.2644011892,28.029083857,29.861516878,1,-1,-1,-1
1754,315,683.211916097,165.851198607,86.0777602184,65.4373939763,1,-1,-1,-1
1754,327,310.629581898,58.6835634803,127.989651484,132.859428902,1,-1,-1,-1
1754,324,768.552892238,74.3186709254,58.2226044557,64.6543596296,1,-1,-1,-1
1754,121,692.317641548,82.8662565282,77.4120806445,96.7020027904,1,-1,-1,-1
1754,332,599.782675633,69.1492763329,39.4961908567,46.1907996105,1,-1,-1,-1
1754,341,659.891994237,68.7905962056,31.8277250438,32.1529791608,1,-1,-1,-1
1754,325,529.593782061,64.6904382374,51.8015838445,62.3194227026,1,-1,-1,-1
1754,333,639.883560771,73.3203127367,24.8923519847,28.6608109232,1,-1,-1,-1
1755,315,682.087221065,165.749185128,88.1936556985,65.2489841473,1,-1,-1,-1
1755,327,299.922316397,58.0346275342,131.194185913,136.204951971,1,-1,-1,-1
1755,324,769.827266289,74.3444889028,57.0808978264,65.1067709204,1,-1,-1,-1
1755,121,692.286721277,80.6534168981,77.614231731,96.2631974806,1,-1,-1,-1
1755,332,597.227590134,68.8462692108,40.523007539,46.7791517645,1,-1,-1,-1
1755,341,657.875269614,68.4038111273,31.6855082453,32.1662446911,1,-1,-1,-1
1755,325,525.513767396,64.4752517919,53.6686644129,63.382838287,1,-1,-1,-1
1755,333,639.122505773,71.9825511506,24.1212740209,28.6361808395,1,-1,-1,-1
1756,315,683.487549944,165.6876304,87.4279781818,65.7793179271,1,-1,-1,-1
1756,327,284.687814949,57.0342047976,138.075601696,140.525510381,1,-1,-1,-1
1756,324,769.02422778,74.0720408766,57.644670378,66.5698124987,1,-1,-1,-1
1756,332,594.451385288,67.5562543441,42.1594139523,48.2342552409,1,-1,-1,-1
1756,121,693.092916327,77.3382554724,77.6147043154,95.5275091073,1,-1,-1,-1
1756,341,655.935972989,68.1971046166,32.1155968958,32.3666694384,1,-1,-1,-1
1756,325,522.191519968,63.0543389049,54.0814435288,65.7264928587,1,-1,-1,-1
1756,333,638.46546675,71.4534087362,23.0468930238,28.6116362106,1,-1,-1,-1
1757,315,684.403929392,165.47026392,87.4796873283,66.3187278864,1,-1,-1,-1
1757,327,271.653342858,57.7447919533,141.705819686,142.474288543,1,-1,-1,-1
1757,324,763.067611859,69.8456027115,62.2949983,70.4017116039,1,-1,-1,-1
1757,121,692.781613391,73.7219697298,78.1600085423,98.9398355161,1,-1,-1,-1
1757,325,518.283032248,62.7314237168,54.8759026554,65.0602901519,1,-1,-1,-1
1757,332,592.05944092,67.577456921,43.2850994032,48.9306212296,1,-1,-1,-1
1757,333,632.615685564,71.6523767274,26.491514083,26.7242656458,1,-1,-1,-1
1757,341,655.469537045,67.8085966563,30.75406506,32.3223795903,1,-1,-1,-1
1758,315,684.229886417,166.020380768,87.4597464927,66.3300651096,1,-1,-1,-1
1758,327,255.550878042,56.8324977968,149.474785062,147.655576665,1,-1,-1,-1
1758,121,691.193345547,71.9607493306,77.7538950433,101.289401686,1,-1,-1,-1
1758,325,514.019684696,62.9252645129,55.5088633416,65.2123728697,1,-1,-1,-1
1758,332,589.660230306,67.521117164,43.8739034348,49.0778656387,1,-1,-1,-1
1758,333,626.642075976,71.2404886922,29.2918850162,27.7509760997,1,-1,-1,-1
1758,341,654.149594834,68.1896364642,30.5908961063,31.7715457612,1,-1,-1,-1
1758,324,760.031043788,69.3154562929,62.2569838627,71.1822098068,1,-1,-1,-1
1759,315,683.481622984,167.481162188,87.8619760074,66.0783128768,1,-1,-1,-1
1759,327,240.180067364,56.4907699107,154.981922826,153.444717566,1,-1,-1,-1
1759,324,758.727902496,70.1022446211,62.0586957822,70.6953474873,1,-1,-1,-1
1759,121,689.383823467,72.9808036482,76.9026165014,100.07642687,1,-1,-1,-1
1759,332,586.595675686,68.2536878846,44.2641209828,50.9696198636,1,-1,-1,-1
1759,325,510.258352863,63.2787555377,55.4993708778,66.0751762381,1,-1,-1,-1
1759,333,624.515574779,71.8925771989,27.65814991,27.6794646168,1,-1,-1,-1
1759,341,653.412950343,68.8890781008,30.6084535128,31.0537185058,1,-1,-1,-1
1760,315,682.071993776,169.324332558,89.0153619211,66.6365260806,1,-1,-1,-1
1760,327,221.004224907,57.8063997158,164.007947447,157.359491697,1,-1,-1,-1
1760,324,761.001914437,72.086247627,59.236986161,71.0439980933,1,-1,-1,-1
1760,332,583.559640384,69.7923789141,45.7211286203,52.3716465447,1,-1,-1,-1
1760,121,688.56335522,74.5380102275,76.7710625979,99.5096109966,1,-1,-1,-1
1760,325,506.451628306,63.4233738506,57.0327687654,68.877155627,1,-1,-1,-1
1760,333,623.672773482,73.7127331718,27.4741009439,27.5705840529,1,-1,-1,-1
1760,341,652.915468912,69.4236342945,29.2508510214,32.6431034033,1,-1,-1,-1
1761,315,682.219676055,170.578612674,87.8583810986,67.2134561001,1,-1,-1,-1
1761,327,201.0402607,56.6928405038,172.59121618,166.226405966,1,-1,-1,-1
1761,324,759.250211587,73.3835073777,63.3273385453,71.9099674639,1,-1,-1,-1
1761,341,650.106777406,71.1867649686,31.1369285999,33.7937997102,1,-1,-1,-1
1761,121,687.757192059,76.1058139772,78.023105217,103.173980162,1,-1,-1,-1
1761,332,580.82292742,71.2263464575,46.7014324786,53.5500957057,1,-1,-1,-1
1761,325,502.415749678,65.2450576513,58.7016214952,68.6203495355,1,-1,-1,-1
1761,333,621.873843728,75.2216977482,32.7089876364,30.3388295834,1,-1,-1,-1
1762,315,681.067811555,170.858671811,89.3047311295,68.1359793766,1,-1,-1,-1
1762,327,177.358330853,55.3244939914,185.534239647,173.963508323,1,-1,-1,-1
1762,324,762.490006209,74.1180062453,61.714695484,73.7360096997,1,-1,-1,-1
1762,341,648.498514356,72.440990149,31.8970248645,33.9864182659,1,-1,-1,-1
1762,332,577.085716689,71.6603945961,48.8107580562,54.7335561856,1,-1,-1,-1
1762,121,687.9184563,79.8106275446,78.4780675297,103.205384122,1,-1,-1,-1
1762,325,497.587434809,64.6563483469,61.7657111937,71.6513581649,1,-1,-1,-1
1762,333,620.372745033,76.5880714618,35.010868488,32.3095632131,1,-1,-1,-1
1763,315,681.353187702,171.567742072,89.2278171516,67.9498553595,1,-1,-1,-1
1763,327,153.339582256,53.6205374075,196.77927326,181.504109061,1,-1,-1,-1
1763,341,647.601783078,72.7980729372,32.137116639,34.9048760887,1,-1,-1,-1
1763,324,764.72109497,75.8212060081,63.2870702576,72.4652175422,1,-1,-1,-1
1763,332,575.540496474,72.0679001777,48.6574477809,56.6271280014,1,-1,-1,-1
1763,325,493.19781991,65.0367805529,63.6294779428,72.364455865,1,-1,-1,-1
1763,121,689.750699504,82.1739470121,78.6241205187,104.388355793,1,-1,-1,-1
1763,333,620.647058039,77.085238318,34.3281424479,33.3561068523,1,-1,-1,-1
1764,315,681.799817558,172.685162939,89.7495995708,68.4926768727,1,-1,-1,-1
1764,327,127.958778074,54.0176625843,209.191720453,189.122322121,1,-1,-1,-1
1764,341,646.099740614,72.9934591026,32.6847600368,35.6573796203,1,-1,-1,-1
1764,324,765.59629505,76.462768514,63.7500297106,73.0531224432,1,-1,-1,-1
1764,121,691.429713754,83.1876622811,79.1990027992,104.869183772,1,-1,-1,-1
1764,333,619.972589734,78.2046984317,31.2093688172,33.3885610614,1,-1,-1,-1
1764,332,572.955200296,72.1684067814,49.7012485104,58.0640665056,1,-1,-1,-1
1764,325,489.989888527,65.7898295573,63.4250083932,73.2639406651,1,-1,-1,-1
1765,315,684.253403726,172.605399929,89.2107313577,69.3748940237,1,-1,-1,-1
1765,327,100.301080269,54.3710128018,223.608495423,199.095029474,1,-1,-1,-1
1765,341,644.653691788,72.7124664239,32.9267287753,36.4927092904,1,-1,-1,-1
1765,324,765.306564416,75.9400935251,64.8386646224,73.3815785436,1,-1,-1,-1
1765,121,693.372775914,83.1963955547,78.3760288723,104.435138194,1,-1,-1,-1
1765,332,569.823229736,72.213362811,51.8537858607,58.3997512217,1,-1,-1,-1
1765,333,617.773655007,77.6168018883,30.9742826176,33.9402747009,1,-1,-1,-1
1765,325,485.339781281,66.8414374575,64.8307822791,73.7468660508,1,-1,-1,-1
1766,315,685.178465511,172.605331881,90.1813331901,70.3504010944,1,-1,-1,-1
1766,327,61.9131065669,53.9141240648,247.572323068,208.265546351,1,-1,-1,-1
1766,324,765.935526992,75.9233091917,64.1496957187,72.4735686358,1,-1,-1,-1
1766,341,642.554306684,73.0058810458,34.0943188404,36.8827801822,1,-1,-1,-1
1766,121,693.66824202,82.3343877002,78.4109953132,103.92411355,1,-1,-1,-1
1766,332,567.487589575,72.2178132089,52.1393135404,59.2838806508,1,-1,-1,-1
1766,325,481.065911751,67.1230736583,66.1539837164,75.9452634977,1,-1,-1,-1
1766,333,615.36809654,75.875821733,33.388566111,34.8328967202,1,-1,-1,-1
1767,315,686.514917303,173.343677703,90.6371178879,69.590818891,1,-1,-1,-1
1767,327,23.0691765518,54.0282928592,270.077702371,219.983725003,1,-1,-1,-1
1767,341,643.114725202,73.1409191844,33.257778654,37.1112349725,1,-1,-1,-1
1767,324,764.948914189,76.4877679728,64.8446092659,71.5070897507,1,-1,-1,-1
1767,333,614.843247861,74.3742654339,32.2585232953,35.2382557518,1,-1,-1,-1
1767,121,692.639079189,78.9764711674,79.5965676034,105.130051611,1,-1,-1,-1
1767,332,564.336633876,72.3548042426,53.4799883856,60.1827758802,1,-1,-1,-1
1767,325,475.216940876,67.190249751,69.2336160527,78.0418270114,1,-1,-1,-1
1768,315,686.45847065,172.790248701,91.6616798531,70.4162670558,1,-1,-1,-1
1768,327,-3.3810674862,55.0205717924,278.601163323,229.004746708,1,-1,-1,-1
1768,341,643.140375987,73.6247549346,32.9461640078,37.1494057141,1,-1,-1,-1
1768,324,764.569733831,76.2766621123,65.5562337703,70.9380668692,1,-1,-1,-1
1768,121,691.319283534,77.4115038523,79.5149397179,106.182151699,1,-1,-1,-1
1768,333,613.094884331,74.362419588,33.1146292431,36.7834181288,1,-1,-1,-1
1768,332,562.18322519,72.4201554735,53.9475498217,62.5164338801,1,-1,-1,-1
1768,325,470.813450296,66.4916163807,71.2042076315,79.8695576264,1,-1,-1,-1
1769,315,685.420091959,174.33672372,92.1679459144,69.0244344609,1,-1,-1,-1
1769,341,642.043609794,74.3942619681,33.8528187137,37.7117237512,1,-1,-1,-1
1769,121,690.306922534,78.6428651362,79.9077266256,104.371021704,1,-1,-1,-1
1769,324,765.696281949,76.6840533259,63.8437021491,71.075235023,1,-1,-1,-1
1769,333,611.931143089,76.5255562742,31.457802944,36.3211979,1,-1,-1,-1
1769,325,465.526823893,67.1977157552,72.6866493677,81.7153831378,1,-1,-1,-1
1769,332,558.104872094,74.0296647439,55.71460442,62.9437777938,1,-1,-1,-1
1770,315,685.033492585,173.413899699,92.2894031317,70.4676083904,1,-1,-1,-1
1770,342,0.0,59.0830309309,249.38798016,253.338462478,1,-1,-1,-1
1770,341,640.989227002,74.6080808525,33.9351634507,38.3374158548,1,-1,-1,-1
1770,324,766.250896308,76.6911686185,64.573855714,71.2761323456,1,-1,-1,-1
1770,333,610.413341144,78.4380518859,32.9592679819,36.1744378869,1,-1,-1,-1
1770,121,690.10836454,79.3868029426,79.7467240662,104.326578921,1,-1,-1,-1
1770,325,460.591771725,67.7901304305,73.8142494279,83.450688577,1,-1,-1,-1
1770,332,555.050171752,73.6532775936,54.5468686456,65.5567725741,1,-1,-1,-1
1771,315,683.792660173,175.030183045,92.1876085092,70.582683359,1,-1,-1,-1
1771,342,-0.11726400718,57.2958336004,237.257310151,263.07885873,1,-1,-1,-1
1771,341,639.20023254,75.3292539646,34.8017664341,39.0259187954,1,-1,-1,-1
1771,333,608.449255382,79.5967997643,33.4943741887,37.3158445323,1,-1,-1,-1
1771,324,766.962893798,79.5082187745,64.7344156831,70.2402855665,1,-1,-1,-1
1771,121,690.951300502,81.3171216898,79.4626025305,104.607837976,1,-1,-1,-1
1771,325,454.486226383,68.2304340489,77.2909995332,85.1297385107,1,-1,-1,-1
1771,332,549.446829157,74.3373522368,58.5083429897,68.8306302214,1,-1,-1,-1
1772,315,682.994411048,175.924528627,92.7902232446,71.1295512911,1,-1,-1,-1
1772,342,2.00591282924,59.6353444126,216.557018079,260.812112891,1,-1,-1,-1
1772,341,636.746122033,75.5131101202,35.6102092447,39.3629038939,1,-1,-1,-1
1772,333,606.272100578,80.1887368643,34.8575308036,37.1905985519,1,-1,-1,-1
1772,324,768.941415927,79.7261673492,64.3714565577,70.9891898385,1,-1,-1,-1
1772,121,691.839426634,82.264065037,79.5527498208,106.174039451,1,-1,-1,-1
1772,325,449.962954994,68.6925754742,77.270653082,85.9417856332,1,-1,-1,-1
1772,332,545.209023589,73.8930305008,60.7209375039,70.7391748051,1,-1,-1,-1
1773,315,682.835545826,177.975221906,93.7465663559,71.9708691282,1,-1,-1,-1
1773,341,633.757015932,76.2715871791,36.1860129007,39.6222584549,1,-1,-1,-1
1773,333,604.183842259,79.905285271,34.6070602561,37.8182704492,1,-1,-1,-1
1773,342,-2.67768879416,61.1270334443,197.23342179,266.674622872,1,-1,-1,-1
1773,121,692.762015442,83.4745665002,79.9477969562,106.022502402,1,-1,-1,-1
1773,324,769.267189079,80.9032985401,64.8546913433,71.4195144461,1,-1,-1,-1
1773,325,442.937945393,68.5998693018,79.8275020572,88.6241177667,1,-1,-1,-1
1773,332,542.000860895,73.5503288142,60.7523815187,72.0599959918,1,-1,-1,-1
1774,315,683.368936581,180.128786903,93.9142111779,71.0522152401,1,-1,-1,-1
1774,341,631.420867143,76.1551449023,36.9340035122,40.7947079898,1,-1,-1,-1
1774,333,601.73466941,78.706190759,35.2236180618,38.7863559793,1,-1,-1,-1
1774,121,693.31014091,83.7400929145,80.0055060439,106.305625705,1,-1,-1,-1
1774,324,768.3887949,81.6121831071,65.3893460918,71.2182042614,1,-1,-1,-1
1774,325,435.452908962,67.5393810927,83.5640792192,91.1748720742,1,-1,-1,-1
1774,332,537.668809396,73.3002102182,65.1985775694,74.6962701016,1,-1,-1,-1
1775,315,684.343388385,181.046799379,93.8666171184,72.3269345016,1,-1,-1,-1
1775,341,628.585483391,76.9558293714,38.4521461089,41.1554773859,1,-1,-1,-1
1775,333,600.074804785,78.9278784117,34.1824418437,38.4571082077,1,-1,-1,-1
1775,325,428.765667737,68.2384083502,85.2769820764,93.4925103991,1,-1,-1,-1
1775,324,768.201498105,81.5539645381,65.0854855442,72.5263073619,1,-1,-1,-1
1775,121,693.096277783,83.229542372,80.0321822727,107.24364758,1,-1,-1,-1
1775,332,532.914032369,75.472486281,66.4868971593,72.8498768881,1,-1,-1,-1
1775,343,1.024,57.1757268293,118.962086957,272.61377561,1,-1,-1,-1
1776,315,685.7750802,182.451250128,93.1042902004,71.865665729,1,-1,-1,-1
1776,341,626.734144653,77.8655958821,38.8050368302,42.3213008307,1,-1,-1,-1
1776,333,597.986598175,79.7852038052,35.2203070262,39.8238337852,1,-1,-1,-1
1776,324,768.193852066,82.4497725535,65.2732018331,72.3711602089,1,-1,-1,-1
1776,121,693.324972033,84.2084878714,79.4001280429,106.250625636,1,-1,-1,-1
1776,325,422.197818211,70.1573630486,87.0991153362,95.5969524991,1,-1,-1,-1
1776,343,1.27599836867,58.7820403879,98.9451350356,277.638020172,1,-1,-1,-1
1776,332,528.324291464,76.1717738634,68.6409460586,79.9037119712,1,-1,-1,-1
1777,315,685.882011889,183.349541217,92.9767788352,71.7616295802,1,-1,-1,-1
1777,341,625.577191417,78.8845334642,38.8549295247,42.7317362654,1,-1,-1,-1
1777,333,596.618954346,81.5663545184,36.1279469886,39.3929150082,1,-1,-1,-1
1777,121,692.507020405,83.8054331832,79.4616075026,106.784915089,1,-1,-1,-1
1777,324,767.407770631,83.6870591545,66.6372041497,72.200607068,1,-1,-1,-1
1777,325,414.517815276,71.5591218544,90.5680421619,97.6187765542,1,-1,-1,-1
1777,343,-0.512826408989,47.1496334283,39.099502421,298.504680261,1,-1,-1,-1
1777,332,523.797495346,79.5978720526,70.8073464208,81.716660614,1,-1,-1,-1
1778,315,686.430069164,183.087452067,92.3505867768,71.8153724393,1,-1,-1,-1
1778,341,625.24058557,78.7808667351,36.8803806799,43.1249937792,1,-1,-1,-1
1778,333,594.91153723,82.1706697904,36.7282394546,39.5009328444,1,-1,-1,-1
1778,324,768.067960907,83.8316633437,66.5958075482,72.0339047284,1,-1,-1,-1
1778,121,691.869341184,82.9856619165,79.6415894537,105.929339338,1,-1,-1,-1
1778,325,406.540341027,71.6297473581,92.5666646432,99.7446763201,1,-1,-1,-1
1778,332,518.320206384,80.5926908882,72.4460909365,82.0518203106,1,-1,-1,-1
1779,315,686.053908494,181.336337498,92.148600448,71.6502895423,1,-1,-1,-1
1779,341,622.743441174,77.0970807848,39.4762434379,44.1394607808,1,-1,-1,-1
1779,333,593.469674086,80.8254219509,37.3527095274,41.759950626,1,-1,-1,-1
1779,324,768.208333967,83.1914914504,67.6434538967,72.1199383166,1,-1,-1,-1
1779,121,692.331847786,82.5448627678,78.8214422847,106.142648983,1,-1,-1,-1
1779,325,398.565549221,68.7940379352,95.7152616025,102.921738596,1,-1,-1,-1
1779,332,513.535707532,78.5772619252,73.7776020292,83.581924614,1,-1,-1,-1
1780,315,685.099118369,179.840141036,93.3398570726,71.9393640804,1,-1,-1,-1
1780,341,621.628322876,75.4695941097,40.2225763775,44.9389855501,1,-1,-1,-1
1780,333,591.613016977,79.1056197459,38.728088545,42.1151684157,1,-1,-1,-1
1780,324,769.25589872,82.7900342967,67.7932566831,71.3539083924,1,-1,-1,-1
1780,121,692.83541604,82.4729225096,79.7532325914,105.989717726,1,-1,-1,-1
1780,325,389.516628734,66.0565354471,99.1663386485,105.706490077,1,-1,-1,-1
1780,332,506.554845057,75.5901910039,78.0160100712,81.7114368925,1,-1,-1,-1
1781,315,684.845690645,177.227922423,95.0188165316,72.234072844,1,-1,-1,-1
